"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","coordinateUncertaintyInMeters","continent","stateProvince","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","otherCatalogNumbers","recordedBy","preparations","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","identifier.1","catalogNumber","institutionCode","county","locality","gbifID","collectionCode","occurrenceID","name","dynamicProperties","occurrenceRemarks","establishmentMeans","references","institutionID","nomenclaturalCode","georeferenceVerificationStatus","language","verbatimLocality","type","locationID","accessRights","bibliographicCitation","higherClassification","individualCount","datasetID","datasetName","rightsHolder","fieldNumber","disposition","vernacularName","ownerInstitutionCode","georeferenceSources","gadm","locationRemarks","infraspecificEpithet","verbatimEventDate","verbatimCoordinateSystem","collectionID","georeferencedBy","georeferencedDate","georeferenceProtocol","projectId","lifeStage","dateIdentified","identifiedBy","http...unknown.org.nick","taxonID","vitality","http...unknown.org.captive","identificationID","sex","habitat","recordNumber","georeferenceRemarks","coordinatePrecision","locationAccordingTo","eventTime","footprintWKT","organismID","previousIdentifications","identificationQualifier","identificationRemarks","eventRemarks","behavior","informationWithheld","island","recordedByIDs.type","recordedByIDs.value","samplingProtocol","taxonRemarks","nameAccordingToID","nameAccordingTo","identifiedByIDs.type","identifiedByIDs.value","elevation","elevationAccuracy","associatedOccurrences","http...unknown.org.recordID","rights"
"3385172164","Lampropeltis elapsoides (Holbrook, 1838)",27.306551,-82.256873,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:18:37.183+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",372,"NORTH_AMERICA","Florida",NA,2021,9,24,"2021-09-24T19:08:10",267,267,"2024-05-06T21:45:49.000+00:00","2025-03-07T13:18:37.183+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"96025671","none","none",NA,NA,FALSE,NA,"Crowley Museum & Nature Center Inc",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","96025671","96025671","iNaturalist",NA,NA,"3385172164","Observations","https://www.inaturalist.org/observations/96025671","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/96025671",NA,NA,NA,NA,"Myakka Rd, Sarasota, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Crowley Museum & Nature Center Inc",NA,NA,NA,NA,NA,NA,NA,NA,"Fri Sep 24 2021 19:08:10 GMT-0400 (EDT)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2021-09-25T00:01:28","Crowley Museum & Nature Center Inc","crowleymuseumandnaturecenter","29793",NA,"wild","209308603",NA,NA,NA,NA,NA,NA,"19:08:10-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3384053440","Lampropeltis elapsoides (Holbrook, 1838)",28.568885,-80.996096,"cdc","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:18:56.559+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",3,"NORTH_AMERICA","Florida",NA,2021,9,26,"2021-09-26T16:54:28",269,269,"2022-04-20T23:03:36.000+00:00","2025-03-07T13:18:56.559+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"96318295","none","none",NA,NA,FALSE,NA,"sandy bauerschmidt",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","96318295","96318295","iNaturalist",NA,NA,"3384053440","Observations","https://www.inaturalist.org/observations/96318295","Lampropeltis elapsoides (Holbrook, 1838)",NA,"About 12 inches long, on a fence post.",NA,"https://www.inaturalist.org/observations/96318295",NA,NA,NA,NA,"Seminole Ranch Conseervation Area, Christmas, FL 32709, USA",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","sandy bauerschmidt",NA,NA,NA,NA,NA,NA,NA,NA,"2021-09-26 16:54:28",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2021-09-27T01:44:46","Tommy Hamrick","sandybauerschmidt","29793",NA,"wild","209842204",NA,NA,NA,NA,NA,NA,"16:54:28-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3384432437","Lampropeltis elapsoides (Holbrook, 1838)",28.686356,-81.198677,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:18:56.894+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",7,"NORTH_AMERICA","Florida",NA,2021,9,26,"2021-09-26T21:08:36Z",269,269,"2023-11-26T21:07:43.000+00:00","2025-03-07T13:18:56.894+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"96319468","none","none",NA,NA,FALSE,NA,"Anthony",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","96319468","96319468","iNaturalist",NA,NA,"3384432437","Observations","https://www.inaturalist.org/observations/96319468","Lampropeltis elapsoides (Holbrook, 1838)",NA,"This is the same individual I caught on July 9th. It has the same head stamp and belly scale pattern. It's much larger then it was last time.",NA,"https://www.inaturalist.org/observations/96319468",NA,NA,NA,NA,"Oviedo, FL 32765, USA",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Anthony",NA,NA,NA,NA,NA,NA,NA,NA,"2021-09-26 21:08:36",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2021-09-27T01:53:51","Anthony","anthony_damiani","29793",NA,"wild","209843899",NA,NA,NA,NA,NA,NA,"21:08:36Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3416959618","Lampropeltis elapsoides (Holbrook, 1838)",34.6539,-78.229,"osiic,incomis,inmafu","d5fafa95-7de2-48c0-bf10-3480bcca4a2b","69e7f900-ed5b-11dd-ac7e-b8a03c50a862","8e30b684-6a54-4aba-aa73-66201c2c736e,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e","a957a663-2f17-415f-b1c8-5cf6398df8ed","2053a639-84c3-4be5-b8bc-96b6d88a976c","US","EML","2025-01-21T23:41:46.933+00:00","2025-02-01T01:21:36.738+00:00",339,"PRESERVED_SPECIMEN","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",NA,"NORTH_AMERICA","North Carolina",NA,2021,9,28,"2021-09-28",271,271,"2020-01-07T12:35:09.000+00:00","2025-02-01T01:21:36.738+00:00","http://creativecommons.org/publicdomain/zero/1.0/legalcode",FALSE,"bab6dad9-586c-11ec-80ba-06f21c000156","none","none","09633165-0280-421e-a3a8-e717231226be",NA,FALSE,NA,NA,NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","bab6dad9-586c-11ec-80ba-06f21c000156","105930","NCSM","Sampson","SR 1100 [Ivanhoe Rd.], 0.3 rdmi. N jct. SR 1163 [G Shaw Rd.], [ca. 3.0 airmi. E.SE center Kerr]","3416959618","Herp","bab6dad9-586c-11ec-80ba-06f21c000156","Lampropeltis elapsoides (Holbrook, 1838)",NA,"DOR; photo = P9282002; contained undetermined small reptile eggs",NA,"https://collections.naturalsciences.org/herpetology/specimen/1","NCSM",NA,NA,"en",NA,NA,NA,"not-for-profit use only","NCSM 1 - North Carolina Museum of Natural Sciences Herpetology Collection",NA,1,"HerpDWC","NCSM Herpetology Collection","Noth Carolina Museum of Natural Sciences","HERP-105930","In Collections","Scarlet Kingsnake","NCSM","GPS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Adult",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3391701715","Lampropeltis elapsoides (Holbrook, 1838)",30.76798,-84.343072,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:20:20.522+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",4,"NORTH_AMERICA","Georgia",NA,2021,10,8,"2021-10-08T22:39:15",281,281,"2022-04-19T23:02:16.000+00:00","2025-03-07T13:20:20.522+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"97616479","none","none",NA,NA,FALSE,NA,"jnc18b",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","97616479","97616479","iNaturalist",NA,NA,"3391701715","Observations","https://www.inaturalist.org/observations/97616479","Lampropeltis elapsoides (Holbrook, 1838)",NA,"Found in tree line near thick woods",NA,"https://www.inaturalist.org/observations/97616479",NA,NA,NA,NA,"Whigham, GA, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","jnc18b",NA,NA,NA,NA,NA,NA,NA,NA,"Fri Oct 08 2021 22:39:15 GMT-0400 (EDT)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/zoo4343c-fall-2021-florida-state-university",NA,"2021-10-09T04:33:35","jnc18b","jnc18b","29793",NA,"wild","212611295",NA,NA,NA,NA,NA,NA,"22:39:15-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3398693029","Lampropeltis elapsoides (Holbrook, 1838)",33.157796,-79.679438,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:24:36.455+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",29012,"NORTH_AMERICA","South Carolina",NA,2021,10,15,"2021-10-15T14:53:19",288,288,"2024-08-09T18:19:12.000+00:00","2025-03-07T13:24:36.455+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"98328651","none","none",NA,NA,FALSE,NA,"snail_hiker",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","98328651","98328651","iNaturalist",NA,NA,"3398693029","Observations","https://www.inaturalist.org/observations/98328651","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/98328651",NA,NA,NA,NA,"South Carolina, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","snail_hiker",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-15 14:53:19",NA,NA,NA,NA,NA,NA,NA,"2021-10-15T23:41:30","snail_hiker","snail_hiker","29793",NA,"wild","214141361",NA,NA,NA,NA,NA,NA,"14:53:19-04:00",NA,NA,NA,NA,NA,NA,NA,"Coordinate uncertainty increased to 29012m at the request of the observer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3399439327","Lampropeltis elapsoides (Holbrook, 1838)",30.646719,-84.251278,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:22:46.365+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",7,"NORTH_AMERICA","Florida",NA,2021,10,27,"2021-10-27T16:10:47",300,300,"2022-04-19T23:01:43.000+00:00","2025-03-07T13:22:46.365+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"99571743","none","none",NA,NA,FALSE,NA,"kayperkins",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","99571743","99571743","iNaturalist",NA,NA,"3399439327","Observations","https://www.inaturalist.org/observations/99571743","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/99571743",NA,NA,NA,NA,"Tallahassee, FL 32312, USA",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","kayperkins",NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-27 16:10:47",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida|https://www.inaturalist.org/projects/zoo4343c-fall-2021-florida-state-university",NA,"2021-10-27T20:12:07","kayperkins","kayperkins","29793",NA,"wild","216887056",NA,NA,NA,NA,NA,NA,"16:10:47-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456693711","Lampropeltis elapsoides (Holbrook, 1838)",29.049336,-81.02253,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:27:15.624+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",33,"NORTH_AMERICA","Florida",NA,2021,12,28,"2021-12-28T11:53:46",362,362,"2022-04-19T23:01:38.000+00:00","2025-03-07T13:27:15.624+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"103828052","none","none",NA,NA,FALSE,NA,"deef217",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","103828052","103828052","iNaturalist",NA,NA,"3456693711","Observations","https://www.inaturalist.org/observations/103828052","Lampropeltis elapsoides (Holbrook, 1838)",NA,"Not sure which one specifically. ID help appreciated. He came into the house on a package",NA,"https://www.inaturalist.org/observations/103828052",NA,NA,NA,NA,"Longlake Dr, Port Orange, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","deef217",NA,NA,NA,NA,NA,NA,NA,NA,"Tue Dec 28 2021 11:53:46 GMT-0500 (EST)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2021-12-28T18:12:01","Anthony","deef217","29793",NA,"wild","228342196",NA,NA,NA,NA,NA,NA,"11:53:46-05:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456012356","Lampropeltis elapsoides (Holbrook, 1838)",30.305792,-83.770355,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:30:31.408+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",4,"NORTH_AMERICA","Florida",NA,2022,1,5,"2022-01-05T13:52:15",5,5,"2022-04-19T23:01:37.000+00:00","2025-03-07T13:30:31.408+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"104424685","none","none",NA,NA,FALSE,NA,"hurricanegroot",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","104424685","104424685","iNaturalist",NA,NA,"3456012356","Observations","https://www.inaturalist.org/observations/104424685","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/104424685",NA,NA,NA,NA,"Greenville, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","hurricanegroot",NA,NA,NA,NA,NA,NA,NA,NA,"Wed Jan 05 2022 13:52:15 GMT-0500 (EST)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2022-01-05T21:15:18","Liodytes Aleni","hurricanegroot","29793",NA,"wild","229929749",NA,NA,NA,NA,NA,NA,"13:52:15-05:00",NA,NA,NA,NA,"Look at banding when going down to stomach. Cloudy coloring becuase near shed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456508293","Lampropeltis elapsoides (Holbrook, 1838)",28.686288,-81.199294,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:28:07.943+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",18,"NORTH_AMERICA","Florida",NA,2022,1,9,"2022-01-09T20:16:02",9,9,"2022-04-19T23:01:34.000+00:00","2025-03-07T13:28:07.943+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"104681865","none","none",NA,NA,FALSE,NA,"Anthony",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","104681865","104681865","iNaturalist",NA,NA,"3456508293","Observations","https://www.inaturalist.org/observations/104681865","Lampropeltis elapsoides (Holbrook, 1838)",NA,"January Scarlet Kingsnake! This individual was seen twice last year in the same area. It is only a little longer than last time but significantly thicker and well fed.",NA,"https://www.inaturalist.org/observations/104681865",NA,NA,NA,NA,"Oviedo, FL 32765, USA",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Anthony",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-09 20:16:02",NA,NA,NA,NA,NA,NA,NA,"2022-01-10T01:53:40","Anthony","anthony_damiani","29793",NA,"wild","230698504",NA,NA,NA,NA,NA,NA,"20:16:02-05:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3499372711","Lampropeltis elapsoides (Holbrook, 1838)",25.515186,-80.690074,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:30:16.409+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",63522,"NORTH_AMERICA","Florida",NA,2022,1,28,"2022-01-28T11:03",28,28,"2022-04-20T23:03:34.000+00:00","2025-03-07T13:30:16.409+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"106688082","none","none",NA,NA,FALSE,NA,"Isaac Lord",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","106688082","106688082","iNaturalist",NA,NA,"3499372711","Observations","https://www.inaturalist.org/observations/106688082","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/106688082",NA,NA,NA,NA,"Florida, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Isaac Lord",NA,NA,NA,NA,NA,NA,NA,NA,"2022/01/28 11:03 AM CST",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/miami-nature-map|https://www.inaturalist.org/projects/herps-of-florida|https://www.inaturalist.org/projects/uark-herpetology",NA,"2022-02-13T17:38:50","Isaac Lord","isaacthelord","29793",NA,"wild","236890897",NA,NA,NA,NA,NA,NA,"11:03:00-06:00",NA,NA,NA,NA,NA,NA,NA,"Coordinate uncertainty increased to 63522m at the request of the observer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3858530422","Lampropeltis elapsoides (Holbrook, 1838)",29.969925,-82.60025,"cdc","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:44:28.370+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",149000,"NORTH_AMERICA","Florida",NA,2022,1,16,"2022-01-16T13:04:48",16,16,"2022-07-25T19:59:52.000+00:00","2025-03-07T13:44:28.370+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"120259338","none","none",NA,NA,FALSE,NA,"petersmorales",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","120259338","120259338","iNaturalist",NA,NA,"3858530422","Observations","https://www.inaturalist.org/observations/120259338","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/120259338",NA,NA,NA,NA,"US-441, Lake City, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","petersmorales",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-16 13:04:48-05:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2022-06-05T01:12:43","petersmorales","petersmorales","29793",NA,"wild","266961099",NA,NA,NA,NA,NA,NA,"13:04:48-05:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3469046661","Lampropeltis elapsoides (Holbrook, 1838)",28.612113,-82.607103,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T13:29:44.681+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",4,"NORTH_AMERICA","Florida",NA,2022,2,5,"2022-02-05T14:43:46",36,36,"2024-05-03T16:15:19.000+00:00","2025-03-07T13:29:44.681+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"106191593","none","none",NA,NA,FALSE,NA,"petekleinhenz",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","106191593","106191593","iNaturalist",NA,NA,"3469046661","Observations","https://www.inaturalist.org/observations/106191593","Lampropeltis elapsoides (Holbrook, 1838)","{""evidenceOfPresence"":""organism""}",NA,NA,"https://www.inaturalist.org/observations/106191593",NA,NA,NA,NA,"Chassahowitzka Wildlife Management Area, Hernando County, US-FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","petekleinhenz",NA,NA,NA,NA,NA,NA,NA,NA,"Sat Feb 05 2022 14:43:46 GMT-0500 (EST)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida","Juvenile","2022-02-05T20:03:53","petekleinhenz","petekleinhenz","29793","alive","wild","235467236","Indeterminate",NA,NA,NA,NA,NA,"14:43:46-05:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
